ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,0,Northland,178500,178468,26,32,0,0,0,0,162,4
0,1,Waitemata,622350,622088,207,262,3,6,8,3,626,4
0,17,Canterbury,562870,562679,146,191,0,2,3,0,535,4
0,4,Waikato,417130,416909,179,221,1,0,0,1,421,4
0,10,Whanganui,64565,64558,7,7,0,0,0,0,47,4
0,3,Counties.Manukau,557790,557656,108,134,2,1,1,2,553,4
0,16,West.Coast,32445,32440,5,5,0,0,0,0,32,4
0,15,Nelson.Marlborough,150280,150221,48,59,0,0,1,0,129,4
0,8,Taranaki,119640,119623,14,17,2,0,0,2,114,4
0,6,Bay.of.Plenty,236820,236770,44,50,0,0,0,0,250,4
0,18,South.Canterbury,60025,60010,13,15,0,0,0,0,42,4
0,11,MidCentral,178240,178205,28,35,0,0,0,0,196,4
0,19,Southern,328230,327974,215,256,2,2,2,2,352,4
0,13,Capital.and.Coast,316620,316520,88,100,2,0,0,2,303,4
0,7,Tairawhiti,48965,48962,3,3,0,0,0,0,48,4
0,9,Hawkes.Bay,165360,165308,42,52,0,1,1,0,164,4
0,12,Hutt.Valley,149270,149246,20,24,1,0,0,1,140,4
0,14,Wairarapa,44845,44837,8,8,0,0,0,0,45,4
0,2,Auckland,538840,538595,184,245,2,2,3,2,529,4
0,5,Lakes,110040,110021,16,19,0,1,2,0,115,4
1,2,Auckland,538840,538591,186,249,5,2,4,3,502,4
1,15,Nelson.Marlborough,150280,150221,48,59,0,0,0,0,152,4
1,11,MidCentral,178240,178205,28,35,0,0,0,0,176,4
1,19,Southern,328230,327973,215,257,3,0,1,1,320,4
1,0,Northland,178500,178468,26,32,0,0,0,0,177,4
1,3,Counties.Manukau,557790,557656,108,134,2,0,0,0,546,4
1,1,Waitemata,622350,622083,210,267,7,3,5,4,641,4
1,7,Tairawhiti,48965,48962,3,3,0,0,0,0,47,4
1,5,Lakes,110040,110020,16,20,1,0,1,1,105,4
1,4,Waikato,417130,416907,179,223,1,0,2,0,447,4
1,14,Wairarapa,44845,44837,8,8,0,0,0,0,48,4
1,9,Hawkes.Bay,165360,165308,42,52,0,0,0,0,149,4
1,13,Capital.and.Coast,316620,316520,88,100,5,0,0,3,347,4
1,6,Bay.of.Plenty,236820,236768,45,52,0,1,2,0,237,4
1,10,Whanganui,64565,64558,7,7,0,0,0,0,46,4
1,17,Canterbury,562870,562678,147,192,0,1,1,0,528,4
1,18,South.Canterbury,60025,60010,13,15,0,0,0,0,38,4
1,8,Taranaki,119640,119623,14,17,2,0,0,0,129,4
1,12,Hutt.Valley,149270,149246,20,24,1,0,0,0,148,4
1,16,West.Coast,32445,32440,5,5,0,0,0,0,31,4
2,10,Whanganui,64565,64558,7,7,0,0,0,0,51,4
2,11,MidCentral,178240,178205,28,35,0,0,0,0,186,4
2,17,Canterbury,562870,562677,148,193,0,1,1,0,583,4
2,4,Waikato,417130,416907,179,223,1,0,0,0,426,4
2,0,Northland,178500,178468,26,32,0,0,0,0,169,4
2,2,Auckland,538840,538589,188,251,7,2,2,2,566,4
2,8,Taranaki,119640,119623,14,17,2,0,0,0,117,4
2,3,Counties.Manukau,557790,557656,108,134,2,0,0,0,580,4
2,18,South.Canterbury,60025,60010,13,15,0,0,0,0,65,4
2,15,Nelson.Marlborough,150280,150221,48,59,0,0,0,0,161,4
2,12,Hutt.Valley,149270,149246,20,24,1,0,0,0,139,4
2,7,Tairawhiti,48965,48962,3,3,0,0,0,0,52,4
2,1,Waitemata,622350,622080,211,270,7,1,3,0,602,4
2,19,Southern,328230,327973,215,257,4,0,0,1,332,4
2,14,Wairarapa,44845,44837,8,8,0,0,0,0,42,4
2,9,Hawkes.Bay,165360,165308,42,52,0,0,0,0,152,4
2,6,Bay.of.Plenty,236820,236767,46,53,0,1,1,0,230,4
2,16,West.Coast,32445,32440,5,5,0,0,0,0,35,4
2,5,Lakes,110040,110020,16,20,1,0,0,0,121,4
2,13,Capital.and.Coast,316620,316520,88,100,5,0,0,0,331,4
3,1,Waitemata,622350,622077,214,273,8,3,3,1,638,4
3,16,West.Coast,32445,32440,5,5,0,0,0,0,34,4
3,14,Wairarapa,44845,44837,8,8,0,0,0,0,42,4
3,4,Waikato,417130,416907,179,223,2,0,0,1,397,4
3,18,South.Canterbury,60025,60010,13,15,0,0,0,0,55,4
3,15,Nelson.Marlborough,150280,150221,48,59,0,0,0,0,157,4
3,17,Canterbury,562870,562676,149,194,0,1,1,0,568,4
3,9,Hawkes.Bay,165360,165308,42,52,3,0,0,3,186,4
3,0,Northland,178500,178468,26,32,0,0,0,0,207,4
3,5,Lakes,110040,110020,16,20,1,0,0,0,105,4
3,10,Whanganui,64565,64558,7,7,0,0,0,0,66,4
3,12,Hutt.Valley,149270,149246,20,24,4,0,0,3,152,4
3,13,Capital.and.Coast,316620,316520,88,100,7,0,0,2,339,4
3,3,Counties.Manukau,557790,557654,109,136,2,1,2,0,570,4
3,2,Auckland,538840,538588,188,252,11,0,1,4,548,4
3,19,Southern,328230,327973,215,257,5,0,0,1,307,4
3,7,Tairawhiti,48965,48962,3,3,0,0,0,0,49,4
3,11,MidCentral,178240,178205,28,35,0,0,0,0,190,4
3,8,Taranaki,119640,119623,14,17,2,0,0,0,124,4
3,6,Bay.of.Plenty,236820,236766,47,54,0,1,1,0,243,4
4,10,Whanganui,64565,64558,7,7,0,0,0,0,66,4
4,13,Capital.and.Coast,316620,316520,88,100,7,0,0,0,326,4
4,14,Wairarapa,44845,44837,8,8,0,0,0,0,34,4
4,9,Hawkes.Bay,165360,165308,42,52,3,0,0,0,167,4
4,15,Nelson.Marlborough,150280,150221,48,59,1,0,0,1,145,4
4,7,Tairawhiti,48965,48962,3,3,0,0,0,0,38,4
4,6,Bay.of.Plenty,236820,236766,47,54,0,0,0,0,242,4
4,16,West.Coast,32445,32440,5,5,0,0,0,0,33,4
4,4,Waikato,417130,416906,180,224,2,1,1,0,459,4
4,18,South.Canterbury,60025,60010,13,15,0,0,0,0,53,4
4,2,Auckland,538840,538587,188,253,15,0,1,4,529,4
4,5,Lakes,110040,110019,17,21,1,1,1,0,112,4
4,19,Southern,328230,327973,215,257,5,0,0,0,310,4
4,3,Counties.Manukau,557790,557653,110,137,2,1,1,0,583,4
4,12,Hutt.Valley,149270,149246,20,24,4,0,0,0,140,4
4,0,Northland,178500,178468,26,32,0,0,0,0,194,4
4,17,Canterbury,562870,562675,150,195,1,1,1,1,565,4
4,8,Taranaki,119640,119623,14,17,2,0,0,0,134,4
4,1,Waitemata,622350,622074,217,276,11,3,3,3,628,4
4,11,MidCentral,178240,178205,28,35,0,0,0,0,187,4
5,6,Bay.of.Plenty,236820,236765,48,55,0,1,1,0,229,4
5,12,Hutt.Valley,149270,149246,20,24,4,0,0,0,125,4
5,17,Canterbury,562870,562673,152,197,2,2,2,1,568,4
5,4,Waikato,417130,416905,180,225,2,0,1,0,429,4
5,8,Taranaki,119640,119623,14,17,4,0,0,2,130,4
5,0,Northland,178500,178468,26,32,0,0,0,0,171,4
5,18,South.Canterbury,60025,60010,13,15,0,0,0,0,70,4
5,13,Capital.and.Coast,316620,316520,88,100,7,0,0,0,305,4
5,10,Whanganui,64565,64558,7,7,0,0,0,0,73,4
5,14,Wairarapa,44845,44837,8,8,1,0,0,1,48,4
5,2,Auckland,538840,538585,190,255,18,2,2,3,518,4
5,11,MidCentral,178240,178205,28,35,0,0,0,0,202,4
5,1,Waitemata,622350,622069,219,281,13,2,5,2,577,4
5,7,Tairawhiti,48965,48962,3,3,0,0,0,0,42,4
5,3,Counties.Manukau,557790,557652,110,138,3,0,1,1,544,4
5,15,Nelson.Marlborough,150280,150221,48,59,1,0,0,0,146,4
5,9,Hawkes.Bay,165360,165307,42,53,3,0,1,0,157,4
5,19,Southern,328230,327973,215,257,5,0,0,0,354,4
