ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,8,Taranaki,119640,119620,14,20,3,0,0,3,105,4
0,19,Southern,328230,327977,214,253,0,1,1,0,344,4
0,11,MidCentral,178240,178205,28,35,0,0,0,0,161,4
0,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,145,4
0,18,South.Canterbury,60025,60009,13,16,0,0,0,0,61,4
0,1,Waitemata,622350,622108,202,242,3,1,2,3,578,4
0,10,Whanganui,64565,64556,7,9,0,0,0,0,68,4
0,4,Waikato,417130,416919,180,211,1,1,1,1,417,4
0,5,Lakes,110040,110018,15,22,0,0,0,0,119,4
0,9,Hawkes.Bay,165360,165308,41,52,0,0,0,0,159,4
0,2,Auckland,538840,538617,182,223,3,0,0,3,590,4
0,0,Northland,178500,178459,26,41,0,0,0,0,193,4
0,15,Nelson.Marlborough,150280,150220,48,60,0,0,1,0,147,4
0,16,West.Coast,32445,32439,5,6,0,0,0,0,35,4
0,3,Counties.Manukau,557790,557656,107,134,2,0,0,2,561,4
0,7,Tairawhiti,48965,48962,3,3,0,0,0,0,60,4
0,14,Wairarapa,44845,44833,8,12,0,0,0,0,47,4
0,17,Canterbury,562870,562684,144,186,0,0,1,0,540,4
0,6,Bay.of.Plenty,236820,236759,47,61,0,3,3,0,236,4
0,13,Capital.and.Coast,316620,316506,88,114,0,0,0,0,315,4
1,18,South.Canterbury,60025,60009,13,16,0,0,0,0,48,4
1,13,Capital.and.Coast,316620,316505,89,115,0,1,1,0,332,4
1,15,Nelson.Marlborough,150280,150220,48,60,0,0,0,0,149,4
1,5,Lakes,110040,110018,15,22,0,0,0,0,116,4
1,11,MidCentral,178240,178205,28,35,0,0,0,0,207,4
1,9,Hawkes.Bay,165360,165308,41,52,0,0,0,0,167,4
1,7,Tairawhiti,48965,48962,3,3,0,0,0,0,56,4
1,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,157,4
1,3,Counties.Manukau,557790,557655,108,135,2,1,1,0,540,4
1,19,Southern,328230,327975,215,255,0,1,2,0,327,4
1,17,Canterbury,562870,562683,144,187,2,0,1,2,511,4
1,14,Wairarapa,44845,44833,8,12,0,0,0,0,32,4
1,2,Auckland,538840,538613,183,227,5,1,4,2,539,4
1,4,Waikato,417130,416919,180,211,1,0,0,0,423,4
1,16,West.Coast,32445,32439,5,6,0,0,0,0,33,4
1,6,Bay.of.Plenty,236820,236759,47,61,0,0,0,0,246,4
1,10,Whanganui,64565,64556,7,9,0,0,0,0,52,4
1,0,Northland,178500,178459,26,41,0,0,0,0,186,4
1,1,Waitemata,622350,622103,206,247,3,4,5,0,578,4
1,8,Taranaki,119640,119620,14,20,3,0,0,0,108,4
2,0,Northland,178500,178459,26,41,0,0,0,0,185,4
2,15,Nelson.Marlborough,150280,150220,48,60,0,0,0,0,144,4
2,9,Hawkes.Bay,165360,165307,41,53,0,0,1,0,178,4
2,7,Tairawhiti,48965,48962,3,3,0,0,0,0,48,4
2,5,Lakes,110040,110018,15,22,0,0,0,0,100,4
2,14,Wairarapa,44845,44833,8,12,0,0,0,0,44,4
2,19,Southern,328230,327974,216,256,1,1,1,1,326,4
2,6,Bay.of.Plenty,236820,236756,49,64,0,2,3,0,233,4
2,3,Counties.Manukau,557790,557650,111,140,2,3,5,0,567,4
2,17,Canterbury,562870,562682,144,188,2,0,1,0,566,4
2,11,MidCentral,178240,178205,28,35,0,0,0,0,176,4
2,16,West.Coast,32445,32439,5,6,0,0,0,0,34,4
2,1,Waitemata,622350,622103,206,247,3,0,0,0,614,4
2,8,Taranaki,119640,119620,14,20,3,0,0,0,134,4
2,4,Waikato,417130,416919,180,211,1,0,0,0,404,4
2,18,South.Canterbury,60025,60009,13,16,0,0,0,0,68,4
2,10,Whanganui,64565,64556,7,9,0,0,0,0,61,4
2,2,Auckland,538840,538611,185,229,6,2,2,1,565,4
2,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,161,4
2,13,Capital.and.Coast,316620,316505,89,115,0,0,0,0,316,4
3,0,Northland,178500,178459,26,41,0,0,0,0,195,4
3,11,MidCentral,178240,178205,28,35,1,0,0,1,175,4
3,4,Waikato,417130,416918,180,212,2,0,1,1,417,4
3,3,Counties.Manukau,557790,557649,112,141,2,1,1,0,533,4
3,7,Tairawhiti,48965,48962,3,3,0,0,0,0,60,4
3,18,South.Canterbury,60025,60009,13,16,0,0,0,0,60,4
3,16,West.Coast,32445,32439,5,6,0,0,0,0,31,4
3,6,Bay.of.Plenty,236820,236755,49,65,0,0,1,0,231,4
3,13,Capital.and.Coast,316620,316505,89,115,2,0,0,2,316,4
3,10,Whanganui,64565,64556,7,9,0,0,0,0,59,4
3,19,Southern,328230,327970,219,260,5,3,4,4,323,4
3,1,Waitemata,622350,622103,206,247,3,0,0,0,621,4
3,8,Taranaki,119640,119620,14,20,3,0,0,0,121,4
3,17,Canterbury,562870,562679,147,191,2,3,3,0,586,4
3,2,Auckland,538840,538611,185,229,11,0,0,5,516,4
3,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,162,4
3,9,Hawkes.Bay,165360,165306,42,54,0,1,1,0,173,4
3,14,Wairarapa,44845,44833,8,12,2,0,0,2,48,4
3,5,Lakes,110040,110018,15,22,0,0,0,0,115,4
3,15,Nelson.Marlborough,150280,150220,48,60,0,0,0,0,154,4
4,17,Canterbury,562870,562678,147,192,2,0,1,0,551,4
4,7,Tairawhiti,48965,48962,3,3,0,0,0,0,45,4
4,10,Whanganui,64565,64556,7,9,0,0,0,0,61,4
4,3,Counties.Manukau,557790,557648,112,142,2,0,1,0,576,4
4,11,MidCentral,178240,178205,28,35,1,0,0,0,193,4
4,4,Waikato,417130,416918,180,212,5,0,0,3,370,4
4,15,Nelson.Marlborough,150280,150220,48,60,0,0,0,0,152,4
4,9,Hawkes.Bay,165360,165306,42,54,0,0,0,0,152,4
4,2,Auckland,538840,538609,187,231,11,2,2,0,548,4
4,5,Lakes,110040,110018,15,22,2,0,0,2,111,4
4,6,Bay.of.Plenty,236820,236754,50,66,0,1,1,0,239,4
4,14,Wairarapa,44845,44833,8,12,2,0,0,0,49,4
4,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,159,4
4,18,South.Canterbury,60025,60009,13,16,0,0,0,0,60,4
4,19,Southern,328230,327968,221,262,5,2,2,0,324,4
4,8,Taranaki,119640,119620,14,20,3,0,0,0,115,4
4,1,Waitemata,622350,622101,208,249,4,2,2,1,654,4
4,13,Capital.and.Coast,316620,316505,89,115,2,0,0,0,307,4
4,0,Northland,178500,178459,26,41,0,0,0,0,188,4
4,16,West.Coast,32445,32439,5,6,0,0,0,0,40,4
5,5,Lakes,110040,110018,15,22,2,0,0,0,112,4
5,4,Waikato,417130,416918,180,212,9,0,0,4,415,4
5,19,Southern,328230,327967,222,263,5,1,1,0,326,4
5,9,Hawkes.Bay,165360,165305,43,55,0,1,1,0,161,4
5,11,MidCentral,178240,178205,28,35,2,0,0,1,164,4
5,1,Waitemata,622350,622101,208,249,4,0,0,0,631,4
5,17,Canterbury,562870,562678,147,192,5,0,0,3,546,4
5,6,Bay.of.Plenty,236820,236754,50,66,1,0,0,1,220,4
5,7,Tairawhiti,48965,48962,3,3,0,0,0,0,40,4
5,2,Auckland,538840,538606,188,234,15,1,3,4,518,4
5,0,Northland,178500,178459,26,41,0,0,0,0,175,4
5,10,Whanganui,64565,64556,7,9,0,0,0,0,84,4
5,16,West.Coast,32445,32439,5,6,0,0,0,0,35,4
5,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,133,4
5,8,Taranaki,119640,119620,14,20,7,0,0,4,111,4
5,18,South.Canterbury,60025,60009,13,16,0,0,0,0,65,4
5,13,Capital.and.Coast,316620,316505,89,115,3,0,0,1,331,4
5,3,Counties.Manukau,557790,557646,113,144,6,1,2,4,563,4
5,14,Wairarapa,44845,44833,8,12,3,0,0,1,40,4
5,15,Nelson.Marlborough,150280,150220,48,60,1,0,0,1,139,4
6,3,Counties.Manukau,557790,557645,113,145,10,0,1,4,532,4
6,0,Northland,178500,178459,26,41,1,0,0,1,189,4
6,7,Tairawhiti,48965,48962,3,3,0,0,0,0,52,4
6,18,South.Canterbury,60025,60009,13,16,0,0,0,0,59,4
6,16,West.Coast,32445,32439,5,6,1,0,0,1,31,4
6,2,Auckland,538840,538606,188,234,18,0,0,3,517,4
6,6,Bay.of.Plenty,236820,236754,50,66,1,0,0,0,234,4
6,17,Canterbury,562870,562678,147,192,10,0,0,5,571,4
6,9,Hawkes.Bay,165360,165305,43,55,0,0,0,0,176,4
6,10,Whanganui,64565,64556,7,9,0,0,0,0,68,4
6,19,Southern,328230,327966,223,264,6,1,1,1,333,4
6,12,Hutt.Valley,149270,149247,20,23,1,0,0,1,150,4
6,8,Taranaki,119640,119620,14,20,7,0,0,0,133,4
6,4,Waikato,417130,416918,180,212,12,0,0,3,420,4
6,5,Lakes,110040,110018,15,22,2,0,0,0,121,4
6,14,Wairarapa,44845,44833,8,12,3,0,0,0,36,4
6,15,Nelson.Marlborough,150280,150220,48,60,4,0,0,3,162,4
6,13,Capital.and.Coast,316620,316505,89,115,9,0,0,6,317,4
6,1,Waitemata,622350,622099,209,251,8,1,2,4,646,4
6,11,MidCentral,178240,178205,28,35,2,0,0,0,164,4
7,14,Wairarapa,44845,44833,8,12,3,0,0,0,46,4
7,13,Capital.and.Coast,316620,316505,89,115,19,0,0,10,314,4
7,2,Auckland,538840,538606,188,234,22,0,0,4,577,4
7,6,Bay.of.Plenty,236820,236753,50,67,1,0,1,0,254,4
