ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,9,0,72487,72452,26,41,0,4,7,0,79,4
18,35,0,143865,143849,9,19,1,2,3,1,142,4
18,0,0,176026,175990,36,46,0,3,4,0,180,4
18,42,0,65680,65673,3,7,0,0,1,0,57,4
18,20,0,73988,73975,11,14,0,2,3,0,89,4
18,7,0,100979,100880,78,119,0,5,7,0,88,4
18,13,0,107197,107187,7,13,0,0,0,0,114,4
18,46,0,112368,112323,31,50,0,3,4,0,107,4
18,21,0,91645,91615,26,35,0,5,9,0,115,4
18,2,0,39550,39545,3,5,0,2,3,0,48,4
18,31,0,70151,70128,19,28,0,2,4,0,74,4
18,5,0,196549,196504,36,52,0,4,8,0,207,4
18,25,0,59138,59110,19,33,0,3,7,0,55,4
18,23,0,63332,63331,1,1,0,0,0,0,63,4
18,38,0,563757,563690,55,75,0,8,13,0,530,4
18,19,0,137601,137455,132,171,0,12,16,0,129,4
18,45,0,35343,35338,8,8,0,1,1,0,40,4
18,3,0,96965,96964,1,1,0,0,0,0,87,4
18,16,0,50009,49978,20,35,0,1,4,0,58,4
18,30,0,52277,52276,2,2,0,0,0,0,45,4
18,29,0,193903,193893,10,14,0,1,1,0,181,4
18,6,0,54988,54986,2,3,0,0,0,0,47,4
18,44,0,55101,55094,4,7,0,0,0,0,55,4
18,18,0,167004,166994,5,10,0,0,1,0,150,4
18,36,0,54262,54250,8,13,0,3,5,0,63,4
18,49,0,48022,48019,1,3,0,0,1,0,50,4
18,27,0,59425,59425,0,0,0,0,0,0,58,4
18,4,0,83335,83317,9,18,0,1,3,0,89,4
18,39,0,30651,30626,19,31,0,4,5,0,22,4
18,17,0,33423,33422,2,2,0,0,0,0,35,4
18,11,0,37242,37195,29,52,0,2,8,0,40,4
18,40,0,62764,62691,69,86,0,12,14,0,68,4
18,12,0,78044,78035,9,12,0,0,1,0,71,4
18,34,0,82273,82269,5,5,0,0,0,0,85,4
18,22,0,118768,118764,4,4,0,1,1,0,114,4
18,1,0,29942,29942,0,0,0,0,0,0,27,4
18,24,0,21380,21377,2,4,0,0,0,0,21,4
18,26,0,248492,248388,79,122,0,11,15,0,218,4
18,14,0,156616,156608,4,10,0,2,3,0,161,4
18,28,0,96774,96730,39,53,0,8,9,0,118,4
18,48,0,104526,104515,6,13,0,0,2,0,105,4
18,33,0,72215,72215,0,0,0,0,0,0,86,4
18,15,0,40524,40522,1,2,0,1,1,0,46,4
18,41,0,33495,33450,30,51,0,1,4,0,40,4
18,10,0,325445,325374,55,81,1,9,11,1,336,4
18,37,0,41118,41109,4,9,0,0,1,0,42,4
18,8,0,95584,95570,15,18,0,3,4,0,107,4
18,43,0,46460,46457,3,4,0,1,1,0,44,4
18,47,0,130968,130952,12,18,0,3,4,0,137,4
18,32,0,88351,88326,20,29,0,5,7,0,89,4
19,13,0,107197,107187,7,13,0,0,0,0,107,4
19,6,0,54988,54985,3,4,0,1,1,0,53,4
19,4,0,83335,83314,11,21,0,2,3,0,99,4
19,5,0,196549,196494,42,62,0,6,10,0,207,4
19,8,0,95584,95567,17,21,0,2,3,0,109,4
19,0,0,176026,175979,42,57,0,6,11,0,178,4
19,42,0,65680,65671,5,9,0,2,2,0,72,4
19,19,0,137601,137426,147,200,0,15,29,0,156,4
