ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,65,0,39823,39805,13,20,0,3,3,0,48,4
17,50,0,11329,11323,6,7,0,1,1,0,10,4
17,41,0,16914,16914,0,0,0,0,0,0,18,4
17,26,0,2735,2735,0,0,0,0,0,0,6,4
17,82,0,65541,65539,1,2,0,0,0,0,70,4
17,76,0,19505,19504,0,1,0,0,0,0,18,4
17,53,0,59309,59298,14,15,0,3,3,0,66,4
17,81,0,43074,43013,62,74,0,9,9,0,46,4
17,9,0,142541,142539,2,2,1,0,0,0,129,4
17,10,0,27255,27255,0,0,0,0,0,0,24,4
17,62,0,41847,41823,13,29,0,2,2,0,36,4
17,60,0,15638,15638,0,0,0,0,0,0,14,4
17,21,0,5551,5549,1,2,0,0,0,0,7,4
17,4,0,38129,38129,0,0,0,0,0,0,47,4
17,77,0,50501,50496,5,7,0,1,1,0,53,4
17,7,0,57586,57564,21,25,0,2,3,0,54,4
17,93,0,135993,135888,82,117,0,16,24,0,143,4
17,64,0,45308,45305,0,3,0,0,0,0,40,4
17,24,0,118688,118682,5,6,0,0,0,0,122,4
17,70,0,45578,45577,1,1,0,0,0,0,41,4
17,58,0,182131,182110,16,25,0,1,1,0,197,4
17,18,0,14238,14220,14,20,0,5,8,0,9,4
17,37,0,50098,50098,0,0,0,0,0,0,51,4
17,79,0,51516,51505,9,14,0,1,1,0,48,4
17,19,0,11580,11572,6,8,0,2,2,0,7,4
17,72,0,21679,21679,0,0,0,0,0,0,16,4
17,32,0,41356,41356,0,0,0,0,0,0,43,4
17,22,0,29950,29924,18,30,0,1,2,0,38,4
17,80,0,49902,49901,2,2,0,0,0,0,52,4
17,28,0,4783,4783,0,0,0,0,0,0,3,4
17,46,0,38693,38692,1,1,0,0,0,0,44,4
17,25,0,124973,124969,3,5,1,0,0,0,117,4
17,39,0,8301,8293,6,10,0,0,1,0,8,4
17,55,0,20200,20200,0,0,0,0,0,0,21,4
17,63,0,39357,39356,0,1,0,0,0,0,38,4
17,23,0,45432,45428,3,4,0,1,1,0,44,4
17,75,0,114288,114287,1,1,0,0,0,0,120,4
17,16,0,14257,14257,0,0,0,0,0,0,12,4
17,91,0,33694,33693,1,1,1,0,0,0,43,4
17,42,0,127717,127701,15,19,0,1,1,0,143,4
17,96,0,64343,64301,33,45,0,1,4,0,60,4
17,36,0,40650,40629,11,23,0,4,4,0,51,4
17,67,0,48041,48039,0,4,0,0,0,0,47,4
17,11,0,58928,58898,21,34,0,2,4,0,66,4
17,35,0,41801,41800,1,1,0,0,0,0,35,4
17,56,0,35176,35097,54,90,0,11,17,0,42,4
17,12,0,39643,39643,0,0,0,0,0,0,34,4
17,8,0,30977,30975,2,3,0,0,0,0,23,4
17,1,0,61966,61966,0,0,0,0,0,0,63,4
17,48,0,36505,36502,1,3,0,0,0,0,38,4
17,40,0,4366,4366,0,0,0,0,0,0,2,4
17,86,0,47208,47154,46,59,0,13,16,0,37,4
17,99,0,100058,100055,3,5,0,0,0,0,102,4
17,98,0,50431,50423,3,8,0,0,0,0,51,4
17,47,0,27774,27757,8,18,0,2,4,0,18,4
17,66,0,46901,46901,0,0,0,0,0,0,61,4
17,88,0,3367,3367,0,0,0,0,0,0,3,4
17,57,0,28897,28897,0,0,0,0,0,0,34,4
17,61,0,113883,113879,3,5,0,0,0,0,87,4
17,73,0,41154,41148,5,7,0,0,1,0,36,4
17,13,0,118116,118109,7,9,1,1,1,0,115,4
17,95,0,30467,30467,0,0,0,0,0,0,30,4
17,71,0,77250,77248,2,2,0,0,0,0,78,4
17,87,0,4922,4922,0,0,0,0,0,0,2,4
17,94,0,12748,12748,0,0,0,0,0,0,18,4
17,6,0,18612,18611,1,1,0,0,0,0,13,4
17,51,0,12980,12977,4,4,0,1,1,0,9,4
17,5,0,14048,14048,0,0,0,0,0,0,14,4
17,97,0,93007,92983,20,29,0,4,5,0,91,4
17,33,0,42079,42077,1,2,0,0,1,0,49,4
17,59,0,73241,73241,0,0,0,0,0,0,73,4
17,84,0,59898,59889,4,9,0,1,1,0,62,4
17,52,0,29705,29681,19,25,0,3,4,0,25,4
17,31,0,26225,26216,4,11,0,1,1,0,23,4
17,29,0,178730,178674,51,65,2,8,8,0,186,4
17,14,0,51261,51260,1,1,1,0,0,0,51,4
17,27,0,6971,6968,3,3,0,1,1,0,8,4
17,2,0,55790,55735,34,57,0,3,11,0,51,4
17,3,0,39401,39393,7,8,0,1,1,0,43,4
17,74,0,30695,30694,1,1,0,0,0,0,32,4
17,30,0,15146,15144,1,2,0,0,0,0,15,4
17,44,0,121343,121341,1,2,0,0,0,0,126,4
17,0,0,37585,37585,0,0,0,0,0,0,30,4
17,38,0,89670,89586,61,92,0,6,13,0,103,4
17,43,0,15976,15976,0,0,0,0,0,0,16,4
17,54,0,60816,60810,6,7,0,0,0,0,53,4
17,45,0,70961,70946,12,16,0,2,3,0,61,4
17,68,0,21431,21428,2,3,1,0,0,0,28,4
17,15,0,30970,30970,0,0,0,0,0,0,28,4
17,89,0,53912,53909,1,3,0,0,0,0,46,4
17,34,0,37067,37059,9,11,0,3,3,0,38,4
17,83,0,20473,20472,2,2,0,0,0,0,18,4
17,85,0,51115,51109,5,6,0,0,0,0,47,4
17,49,0,105747,105747,0,0,0,0,0,0,106,4
17,69,0,41004,40986,17,21,0,1,1,0,37,4
17,20,0,77273,77251,19,25,0,3,4,0,64,4
17,17,0,11814,11803,7,12,0,2,3,0,11,4
17,90,0,131011,131002,7,9,1,0,0,0,155,4
17,92,0,60774,60758,17,19,0,4,4,0,62,4
17,78,0,40707,40704,0,3,0,0,0,0,37,4
18,11,0,58928,58892,25,40,0,4,6,0,56,4
18,16,0,14257,14257,0,0,0,0,0,0,14,4
18,32,0,41356,41356,0,0,0,0,0,0,38,4
18,88,0,3367,3367,0,0,0,0,0,0,6,4
18,66,0,46901,46901,0,0,0,0,0,0,43,4
18,65,0,39823,39804,14,21,0,1,1,0,37,4
18,59,0,73241,73241,0,0,0,0,0,0,72,4
18,50,0,11329,11321,6,9,0,0,2,0,7,4
18,31,0,26225,26216,4,11,0,0,0,0,22,4
18,71,0,77250,77248,2,2,0,0,0,0,68,4
18,68,0,21431,21428,2,3,1,0,0,0,14,4
18,5,0,14048,14048,0,0,0,0,0,0,11,4
18,7,0,57586,57558,25,31,0,4,6,0,56,4
18,38,0,89670,89577,69,101,0,8,9,0,104,4
18,42,0,127717,127699,16,21,0,1,2,0,134,4
18,33,0,42079,42077,1,2,0,0,0,0,43,4
18,17,0,11814,11802,8,13,0,1,1,0,11,4
18,36,0,40650,40626,14,26,0,3,3,0,48,4
18,47,0,27774,27753,10,22,0,2,4,0,33,4
18,96,0,64343,64296,37,50,0,4,5,0,55,4
18,2,0,55790,55729,37,63,0,3,6,0,69,4
18,53,0,59309,59298,14,15,0,0,0,0,59,4
18,39,0,8301,8291,8,12,0,2,2,0,10,4
18,78,0,40707,40703,1,4,0,1,1,0,32,4
18,73,0,41154,41148,5,7,0,0,0,0,47,4
18,45,0,70961,70944,14,18,0,2,2,0,64,4
18,76,0,19505,19504,0,1,0,0,0,0,21,4
18,99,0,100058,100055,3,5,0,0,0,0,94,4
18,63,0,39357,39356,0,1,0,0,0,0,44,4
18,57,0,28897,28897,0,0,0,0,0,0,37,4
18,75,0,114288,114287,1,1,0,0,0,0,111,4
18,22,0,29950,29919,20,35,0,2,5,0,37,4
18,82,0,65541,65539,1,2,0,0,0,0,51,4
18,35,0,41801,41800,1,1,0,0,0,0,41,4
18,43,0,15976,15976,0,0,0,0,0,0,19,4
18,58,0,182131,182102,22,33,0,6,8,0,177,4
18,9,0,142541,142539,2,2,1,0,0,0,146,4
18,93,0,135993,135872,92,133,0,10,16,0,135,4
18,48,0,36505,36502,1,3,0,0,0,0,43,4
18,46,0,38693,38692,1,1,0,0,0,0,55,4
18,40,0,4366,4366,0,0,0,0,0,0,3,4
18,87,0,4922,4922,0,0,0,0,0,0,3,4
18,52,0,29705,29680,20,26,0,1,1,0,29,4
18,90,0,131011,130999,9,12,1,2,3,0,147,4
18,1,0,61966,61966,0,0,0,0,0,0,54,4
18,79,0,51516,51501,13,18,0,4,4,0,40,4
