ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,4,0,25483,25480,3,4,0,1,1,0,23,4
17,3,0,40225,40225,0,0,0,0,0,0,39,4
17,97,0,74367,74345,19,26,0,4,6,0,80,4
17,82,0,203098,202979,102,137,0,16,23,0,203,4
17,41,0,16979,16979,0,0,0,0,0,0,15,4
17,86,0,60407,60380,20,30,0,3,5,0,48,4
17,56,0,6871,6871,0,0,0,0,0,0,10,4
17,84,0,71083,71081,2,2,0,0,0,0,58,4
17,38,0,9907,9904,2,4,0,0,0,0,7,4
17,19,0,44171,44169,2,3,0,0,1,0,54,4
17,23,0,16344,16341,3,3,0,2,2,0,17,4
17,58,0,69227,69219,5,10,0,0,1,0,61,4
17,49,0,67416,67394,21,26,0,3,5,0,76,4
17,12,0,7457,7454,3,3,0,1,1,0,8,4
17,30,0,12258,12258,0,0,0,0,0,0,9,4
17,73,0,10287,10287,0,0,0,0,0,0,10,4
17,48,0,53907,53901,3,8,0,0,0,0,45,4
17,7,0,36985,36952,27,38,0,4,4,0,40,4
17,36,0,57491,57491,0,0,0,0,0,0,53,4
17,55,0,28212,28211,0,1,0,0,0,0,24,4
17,27,0,95848,95847,2,2,0,0,0,0,76,4
17,90,0,83601,83584,9,19,0,1,3,0,98,4
17,34,0,53948,53940,5,9,0,0,1,0,68,4
17,17,0,29106,29106,0,0,0,0,0,0,33,4
17,93,0,30488,30479,7,10,0,2,3,0,30,4
17,33,0,69564,69562,1,2,0,0,0,0,71,4
17,54,0,2202,2202,0,0,0,0,0,0,2,4
17,47,0,77054,76973,57,90,0,9,14,0,75,4
17,60,0,54042,54041,0,1,0,0,0,0,61,4
17,14,0,66364,66345,14,25,0,1,1,0,60,4
17,79,0,34354,34324,25,33,0,3,5,0,30,4
17,44,0,43583,43578,3,6,0,0,1,0,42,4
17,88,0,17748,17748,0,0,0,0,0,0,24,4
17,74,0,22285,22281,1,6,0,0,1,0,27,4
17,70,0,28923,28922,1,1,0,0,0,0,43,4
17,20,0,12174,12174,0,0,0,0,0,0,15,4
17,46,0,140211,140164,38,58,0,5,10,0,135,4
17,1,0,22747,22746,0,1,0,0,0,0,21,4
17,95,0,135618,135610,7,8,0,1,2,0,159,4
17,53,0,24157,24157,0,0,0,0,0,0,31,4
17,75,0,17406,17404,2,3,0,0,0,0,26,4
17,63,0,25487,25486,0,1,0,0,0,0,26,4
17,59,0,22081,22077,4,5,0,1,1,0,19,4
17,50,0,24333,24333,0,0,0,0,0,0,22,4
17,15,0,33519,33518,1,1,0,0,0,0,34,4
17,65,0,195911,195839,52,83,0,8,10,0,206,4
17,40,0,59776,59738,20,46,0,4,6,0,59,4
17,32,0,61502,61403,79,114,0,11,17,0,65,4
17,62,0,54353,54339,11,17,0,1,1,0,48,4
17,2,0,56801,56761,32,43,0,8,10,0,56,4
17,5,0,25404,25386,14,18,1,4,5,0,28,4
17,35,0,53696,53689,5,8,0,2,2,0,56,4
17,72,0,5321,5321,0,0,0,0,0,0,5,4
17,96,0,50461,50455,4,6,0,0,0,0,44,4
17,13,0,8670,8623,31,57,0,3,7,0,7,4
17,31,0,6232,6231,0,1,0,0,0,0,7,4
17,68,0,50824,50815,7,12,0,1,1,0,56,4
17,16,0,77372,77368,5,5,0,1,1,0,70,4
17,76,0,34980,34978,1,2,0,0,0,0,27,4
17,51,0,21723,21719,3,4,0,1,1,0,27,4
17,67,0,52487,52480,7,7,0,1,1,0,44,4
17,21,0,4774,4774,0,0,0,0,0,0,5,4
17,37,0,5599,5599,0,0,0,0,0,0,7,4
17,8,0,57871,57860,8,12,0,1,1,0,65,4
17,98,0,20370,20370,0,0,0,0,0,0,20,4
17,22,0,13478,13474,2,4,0,1,2,0,16,4
17,89,0,32455,32455,0,0,0,0,0,0,26,4
17,43,0,46438,46428,8,11,0,2,3,0,49,4
17,69,0,130465,130461,1,4,0,1,1,0,131,4
17,91,0,38856,38852,3,4,0,0,0,0,51,4
17,92,0,44472,44461,10,13,0,2,3,0,38,4
17,81,0,116319,116300,11,20,0,2,2,0,118,4
17,78,0,26502,26440,51,70,0,6,11,0,20,4
17,52,0,38508,38501,5,8,0,0,0,0,28,4
17,25,0,23857,23857,0,0,0,0,0,0,26,4
17,77,0,16704,16704,0,0,0,0,0,0,28,4
17,26,0,90722,90721,1,1,0,0,0,0,97,4
17,87,0,22008,22008,0,0,0,0,0,0,22,4
17,83,0,4748,4748,0,0,0,0,0,0,3,4
17,28,0,66097,66089,4,8,1,0,0,0,63,4
17,6,0,129189,129161,20,30,0,1,3,0,132,4
17,39,0,67319,67310,7,10,0,2,2,0,68,4
17,71,0,38517,38516,0,1,0,0,0,0,42,4
17,80,0,26566,26524,32,47,0,6,11,0,33,4
17,66,0,95775,95772,5,5,0,1,1,0,74,4
17,9,0,37255,37254,0,1,0,0,0,0,37,4
17,85,0,40910,40880,25,36,0,8,8,0,34,4
17,99,0,72446,72434,12,15,0,1,1,0,69,4
17,61,0,94563,94542,16,24,0,3,4,0,82,4
17,57,0,40241,40241,0,0,0,0,0,0,46,4
17,24,0,65891,65882,10,12,0,1,1,0,55,4
17,0,0,52983,52959,15,27,0,3,3,0,49,4
17,42,0,28030,28029,1,1,0,0,0,0,24,4
17,64,0,72794,72788,8,8,0,0,0,0,76,4
17,94,0,43853,43802,37,57,0,5,8,0,47,4
17,29,0,62878,62878,0,0,0,0,0,0,57,4
17,18,0,104158,104153,4,6,0,0,0,0,120,4
17,10,0,37870,37847,19,24,0,5,7,0,35,4
17,11,0,110216,110209,3,7,0,0,0,0,105,4
17,45,0,83774,83733,33,50,0,3,5,0,79,4
18,51,0,21723,21719,3,4,0,0,0,0,19,4
18,88,0,17748,17748,0,0,0,0,0,0,20,4
18,7,0,36985,36949,29,41,0,2,3,0,27,4
18,24,0,65891,65882,10,12,0,0,0,0,66,4
18,17,0,29106,29106,0,0,0,0,0,0,22,4
18,72,0,5321,5321,0,0,0,0,0,0,5,4
18,68,0,50824,50812,8,15,0,1,3,0,58,4
18,99,0,72446,72431,13,18,0,1,3,0,68,4
18,38,0,9907,9902,3,6,0,1,2,0,12,4
18,78,0,26502,26420,64,90,0,13,20,0,20,4
18,15,0,33519,33518,1,1,0,0,0,0,25,4
18,64,0,72794,72785,10,11,0,2,3,0,68,4
18,69,0,130465,130461,1,4,0,0,0,0,117,4
18,65,0,195911,195822,66,100,0,14,17,0,194,4
18,32,0,61502,61380,95,137,0,16,23,0,66,4
18,30,0,12258,12258,0,0,0,0,0,0,15,4
18,16,0,77372,77367,6,6,0,1,1,0,79,4
18,86,0,60407,60376,24,34,0,4,4,0,72,4
18,27,0,95848,95847,2,2,0,0,0,0,100,4
18,45,0,83774,83730,36,53,0,3,3,0,93,4
18,33,0,69564,69562,1,2,0,0,0,0,73,4
18,60,0,54042,54041,0,1,0,0,0,0,60,4
18,10,0,37870,37839,24,32,0,5,8,0,30,4
18,55,0,28212,28211,0,1,0,0,0,0,36,4
18,98,0,20370,20370,0,0,0,0,0,0,26,4
18,85,0,40910,40878,27,38,0,2,2,0,38,4
18,87,0,22008,22008,0,0,0,0,0,0,16,4
18,9,0,37255,37254,0,1,0,0,0,0,30,4
18,57,0,40241,40241,0,0,0,0,0,0,33,4
18,19,0,44171,44168,3,4,0,1,1,0,41,4
18,5,0,25404,25385,14,19,1,0,1,0,25,4
18,39,0,67319,67308,7,12,0,0,2,0,61,4
18,25,0,23857,23857,0,0,0,0,0,0,28,4
18,49,0,67416,67388,24,32,0,3,6,0,74,4
18,59,0,22081,22076,4,6,0,0,1,0,24,4
18,90,0,83601,83576,17,27,0,8,8,0,96,4
18,46,0,140211,140154,45,68,0,7,10,0,145,4
18,36,0,57491,57491,0,0,0,0,0,0,56,4
18,50,0,24333,24333,0,0,0,0,0,0,20,4
18,97,0,74367,74343,21,28,0,2,2,0,70,4
18,79,0,34354,34318,29,39,0,4,6,0,39,4
18,40,0,59776,59733,24,51,0,4,5,0,60,4
18,67,0,52487,52477,10,10,0,3,3,0,52,4
18,20,0,12174,12174,0,0,0,0,0,0,11,4
18,66,0,95775,95772,5,5,0,0,0,0,109,4
18,58,0,69227,69218,6,11,0,1,1,0,61,4
18,70,0,28923,28922,1,1,0,0,0,0,29,4
18,18,0,104158,104152,5,7,0,1,1,0,94,4
18,6,0,129189,129153,26,38,0,6,8,0,140,4
18,95,0,135618,135607,10,11,0,3,3,0,122,4
18,44,0,43583,43578,3,6,0,0,0,0,53,4
18,92,0,44472,44458,11,16,0,1,3,0,52,4
18,93,0,30488,30476,8,13,0,1,3,0,32,4
18,74,0,22285,22281,1,6,0,0,0,0,19,4
18,96,0,50461,50455,4,6,0,0,0,0,45,4
18,23,0,16344,16341,3,3,0,0,0,0,17,4
18,34,0,53948,53939,6,10,0,1,1,0,41,4
18,1,0,22747,22746,0,1,0,0,0,0,26,4
18,41,0,16979,16979,0,0,0,0,0,0,18,4
