ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,11,0,212925,212884,39,52,0,3,5,0,182,4
18,4,0,67807,67807,0,0,0,0,0,0,82,4
18,19,0,160525,160519,4,6,0,0,0,0,162,4
18,3,0,43939,43935,4,6,0,1,1,0,51,4
18,10,0,385075,385000,69,86,0,7,11,0,368,4
18,12,0,210464,210340,89,134,0,16,22,0,231,4
18,0,0,27142,27141,1,1,0,0,0,0,29,4
18,17,0,727241,727043,149,234,0,15,27,0,744,4
18,5,0,94282,94277,6,6,0,0,0,0,105,4
18,18,0,171706,171674,20,39,0,2,4,0,167,4
18,9,0,235620,235607,8,15,0,1,2,0,248,4
18,13,0,709962,709820,104,163,0,26,36,0,731,4
18,7,0,42218,42209,8,11,0,1,2,0,52,4
18,16,0,201586,201471,84,129,0,13,20,0,191,4
18,2,0,268128,268088,29,46,0,5,9,0,272,4
18,1,0,59670,59665,5,5,0,0,0,0,63,4
18,14,0,227413,227371,33,46,0,3,8,0,200,4
18,6,0,581017,580809,167,240,0,20,29,0,592,4
18,15,0,186653,186572,64,94,0,10,14,0,178,4
18,8,0,386625,386622,0,3,0,0,1,0,404,4
19,1,0,59670,59663,6,7,0,1,2,0,65,4
19,3,0,43939,43934,5,7,0,1,1,0,42,4
19,0,0,27142,27141,1,1,0,0,0,0,19,4
19,14,0,227413,227369,34,48,0,1,2,0,212,4
19,2,0,268128,268083,32,51,0,3,5,0,246,4
19,4,0,67807,67807,0,0,0,0,0,0,60,4
19,16,0,201586,201452,95,148,0,11,19,0,190,4
19,6,0,581017,580778,187,271,0,20,31,0,581,4
19,8,0,386625,386621,0,4,0,0,1,0,394,4
19,13,0,709962,709789,128,194,0,24,31,0,681,4
19,12,0,210464,210314,105,160,0,16,26,0,235,4
19,10,0,385075,384991,77,95,0,8,9,0,433,4
19,19,0,160525,160518,5,7,0,1,1,0,168,4
19,5,0,94282,94276,7,7,0,1,1,0,96,4
19,9,0,235620,235606,9,16,0,1,1,0,243,4
19,17,0,727241,727005,176,272,0,27,38,0,732,4
19,15,0,186653,186560,72,106,0,8,12,0,194,4
19,18,0,171706,171665,25,48,0,5,9,0,153,4
19,7,0,42218,42209,8,11,0,0,0,0,31,4
19,11,0,212925,212876,45,60,0,6,8,0,185,4
20,15,0,186653,186544,85,122,0,13,16,0,185,4
20,17,0,727241,726965,202,312,0,26,40,0,715,4
20,9,0,235620,235606,9,16,0,0,0,0,218,4
20,11,0,212925,212869,50,67,0,5,7,0,199,4
20,16,0,201586,201435,103,165,0,8,17,0,210,4
20,1,0,59670,59662,7,8,0,1,1,0,68,4
20,13,0,709962,709761,149,222,0,21,28,0,722,4
20,19,0,160525,160516,6,9,0,1,2,0,163,4
20,18,0,171706,171658,30,55,0,5,7,0,183,4
20,4,0,67807,67807,0,0,0,0,0,0,76,4
20,8,0,386625,386621,0,4,0,0,0,0,400,4
20,0,0,27142,27140,2,2,0,1,1,0,30,4
20,12,0,210464,210297,113,177,0,8,17,0,222,4
20,5,0,94282,94274,9,9,0,2,2,0,104,4
20,14,0,227413,227363,39,54,0,5,6,0,237,4
20,6,0,581017,580743,212,306,0,25,35,0,578,4
20,7,0,42218,42205,11,15,0,3,4,0,40,4
20,2,0,268128,268071,41,63,0,9,12,0,244,4
20,10,0,385075,384979,86,107,0,9,12,0,379,4
20,3,0,43939,43934,5,7,0,0,0,0,40,4
21,1,0,59670,59662,7,8,0,0,0,0,67,4
21,14,0,227413,227354,44,63,0,5,9,0,230,4
21,11,0,212925,212864,54,72,0,4,5,0,208,4
21,8,0,386625,386621,0,4,0,0,0,0,415,4
21,19,0,160525,160516,6,9,0,0,0,0,174,4
21,3,0,43939,43934,5,7,0,0,0,0,35,4
21,4,0,67807,67807,0,0,0,0,0,0,63,4
21,17,0,727241,726932,221,345,0,19,33,0,800,4
21,6,0,581017,580707,238,342,0,26,36,0,591,4
21,15,0,186653,186536,89,130,0,4,8,0,199,4
21,10,0,385075,384962,96,124,1,10,17,1,377,4
21,12,0,210464,210276,125,198,0,12,21,0,204,4
21,5,0,94282,94271,11,12,0,2,3,0,100,4
21,0,0,27142,27140,2,2,0,0,0,0,33,4
21,9,0,235620,235604,10,18,1,1,2,1,234,4
21,18,0,171706,171652,35,61,0,5,6,0,169,4
21,2,0,268128,268065,44,69,0,3,6,0,282,4
21,16,0,201586,201423,111,177,0,8,12,0,205,4
21,13,0,709962,709729,170,254,0,21,32,0,736,4
21,7,0,42218,42203,13,17,0,2,2,0,45,4
22,11,0,212925,212857,60,79,0,6,7,0,215,4
22,12,0,210464,210266,134,208,0,9,10,0,210,4
22,9,0,235620,235604,10,18,1,0,0,0,253,4
22,19,0,160525,160516,6,9,0,0,0,0,148,4
22,6,0,581017,580663,266,386,0,28,44,0,561,4
22,1,0,59670,59662,7,8,0,0,0,0,49,4
22,7,0,42218,42202,14,18,0,1,1,0,34,4
22,17,0,727241,726899,240,378,0,19,33,0,749,4
22,0,0,27142,27140,2,2,0,0,0,0,33,4
22,14,0,227413,227347,49,70,0,5,7,0,203,4
22,10,0,385075,384953,99,133,1,3,9,0,417,4
22,2,0,268128,268057,50,77,0,6,8,0,261,4
22,18,0,171706,171646,38,67,0,3,6,0,181,4
22,16,0,201586,201410,121,190,0,10,13,0,224,4
22,3,0,43939,43934,5,7,0,0,0,0,36,4
22,4,0,67807,67807,0,0,0,0,0,0,71,4
22,8,0,386625,386620,1,5,0,1,1,0,410,4
22,15,0,186653,186524,97,142,0,8,12,0,186,4
22,13,0,709962,709710,184,273,0,14,19,0,732,4
22,5,0,94282,94268,13,15,0,2,3,0,92,4
23,2,0,268128,268049,55,85,0,5,8,0,299,4
23,10,0,385075,384948,104,138,2,5,5,1,394,4
23,4,0,67807,67807,0,0,0,0,0,0,72,4
23,5,0,94282,94267,14,16,0,1,1,0,96,4
23,8,0,386625,386619,1,6,0,0,1,0,403,4
23,0,0,27142,27140,2,2,0,0,0,0,23,4
23,11,0,212925,212848,66,88,0,6,9,0,225,4
23,19,0,160525,160514,8,11,0,2,2,0,160,4
23,17,0,727241,726866,266,411,0,26,33,0,744,4
23,14,0,227413,227339,53,78,1,4,8,1,229,4
23,12,0,210464,210255,142,219,0,8,11,0,217,4
23,1,0,59670,59660,9,10,0,2,2,0,61,4
23,3,0,43939,43934,5,7,0,0,0,0,45,4
23,13,0,709962,709683,201,300,1,17,27,1,749,4
23,15,0,186653,186508,109,158,0,12,16,0,178,4
23,9,0,235620,235603,11,19,1,1,1,0,240,4
23,16,0,201586,201394,128,206,0,7,16,0,204,4
23,6,0,581017,580619,299,430,0,33,44,0,618,4
23,18,0,171706,171641,42,72,0,4,5,0,165,4
23,7,0,42218,42198,17,22,0,3,4,0,42,4
24,0,0,27142,27140,2,2,0,0,0,0,36,4
24,4,0,67807,67807,0,0,0,0,0,0,68,4
24,5,0,94282,94267,14,16,0,0,0,0,113,4
