ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
23,13,Capital.and.Coast,316620,316104,427,606,1,57,80,0,335,4
23,16,West.Coast,32445,32441,3,4,0,0,1,0,36,4
23,6,Bay.of.Plenty,236820,236742,61,92,2,3,7,0,240,4
23,17,Canterbury,562870,562661,149,242,0,21,27,0,557,4
23,10,Whanganui,64565,64555,6,11,0,0,1,0,60,4
23,4,Waikato,417130,416948,132,206,1,18,25,0,418,4
23,11,MidCentral,178240,178140,83,115,0,12,22,0,179,4
23,15,Nelson.Marlborough,150280,150240,31,46,0,3,4,0,133,4
23,0,Northland,178500,178278,183,245,0,28,40,0,196,4
23,8,Taranaki,119640,119575,46,73,0,8,11,0,120,4
23,7,Tairawhiti,48965,48964,1,1,0,0,0,0,45,4
23,3,Counties.Manukau,557790,557403,330,446,1,56,72,0,600,4
23,9,Hawkes.Bay,165360,165295,46,71,0,7,13,0,158,4
23,12,Hutt.Valley,149270,148705,443,644,0,70,98,0,180,4
23,5,Lakes,110040,109992,39,57,0,5,7,0,100,4
23,18,South.Canterbury,60025,59946,63,92,0,10,13,0,56,4
23,19,Southern,328230,328112,73,132,0,8,20,0,307,4
23,2,Auckland,538840,538265,440,658,0,60,92,0,524,4
23,1,Waitemata,622350,621974,274,436,3,42,69,2,598,4
23,14,Wairarapa,44845,44836,5,11,0,0,1,0,49,4
24,8,Taranaki,119640,119566,51,82,0,5,9,0,115,4
24,1,Waitemata,622350,621926,309,484,3,35,48,0,672,4
24,0,Northland,178500,178237,216,286,0,33,41,0,156,4
24,5,Lakes,110040,109983,43,66,0,4,9,0,107,4
24,16,West.Coast,32445,32441,3,4,0,0,0,0,35,4
24,7,Tairawhiti,48965,48964,1,1,0,0,0,0,57,4
24,11,MidCentral,178240,178131,91,124,0,8,9,0,185,4
24,4,Waikato,417130,416919,151,235,2,19,29,1,404,4
24,18,South.Canterbury,60025,59936,69,102,0,6,10,0,60,4
24,13,Capital.and.Coast,316620,316023,471,687,1,44,81,0,306,4
24,15,Nelson.Marlborough,150280,150235,35,51,0,4,5,0,189,4
24,12,Hutt.Valley,149270,148598,517,751,0,74,107,0,168,4
24,9,Hawkes.Bay,165360,165282,54,84,0,8,13,0,185,4
24,17,Canterbury,562870,562634,166,269,0,17,27,0,536,4
24,2,Auckland,538840,538168,501,755,0,61,97,0,527,4
24,10,Whanganui,64565,64552,8,14,0,2,3,0,60,4
24,6,Bay.of.Plenty,236820,236731,70,103,2,9,11,0,228,4
24,19,Southern,328230,328097,83,147,0,10,15,0,334,4
24,3,Counties.Manukau,557790,557348,364,501,1,34,55,0,522,4
24,14,Wairarapa,44845,44833,7,14,0,2,3,0,48,4
25,16,West.Coast,32445,32440,3,5,0,0,1,0,31,4
25,3,Counties.Manukau,557790,557270,426,579,1,62,78,0,539,4
25,0,Northland,178500,178205,235,318,0,19,32,0,212,4
25,6,Bay.of.Plenty,236820,236716,81,118,2,11,15,0,255,4
25,7,Tairawhiti,48965,48964,1,1,0,0,0,0,43,4
25,14,Wairarapa,44845,44833,7,14,0,0,0,0,45,4
25,11,MidCentral,178240,178109,107,146,0,16,22,0,170,4
25,5,Lakes,110040,109972,50,77,0,7,11,0,127,4
25,15,Nelson.Marlborough,150280,150229,40,57,0,5,6,0,156,4
25,4,Waikato,417130,416894,167,260,2,16,25,0,447,4
25,1,Waitemata,622350,621852,355,558,3,46,74,0,641,4
25,17,Canterbury,562870,562603,184,300,0,18,31,0,546,4
25,10,Whanganui,64565,64550,10,16,0,2,2,0,76,4
25,19,Southern,328230,328076,98,168,0,15,21,0,328,4
25,13,Capital.and.Coast,316620,315935,532,775,1,61,88,0,338,4
25,12,Hutt.Valley,149270,148490,594,859,0,77,108,0,154,4
25,8,Taranaki,119640,119558,56,90,0,5,8,0,128,4
25,2,Auckland,538840,538080,557,843,0,56,88,0,539,4
25,9,Hawkes.Bay,165360,165276,58,90,0,4,6,0,173,4
25,18,South.Canterbury,60025,59923,79,115,0,10,13,0,74,4
26,4,Waikato,417130,416867,186,287,3,19,27,1,460,4
26,9,Hawkes.Bay,165360,165270,63,96,0,5,6,0,185,4
26,0,Northland,178500,178169,260,354,0,25,36,0,177,4
26,2,Auckland,538840,537976,622,947,0,65,104,0,544,4
26,14,Wairarapa,44845,44830,9,17,0,2,3,0,35,4
26,17,Canterbury,562870,562582,200,321,0,16,21,0,602,4
26,13,Capital.and.Coast,316620,315856,588,854,2,56,79,1,359,4
26,16,West.Coast,32445,32439,4,6,0,1,1,0,31,4
26,3,Counties.Manukau,557790,557202,469,647,1,43,68,0,548,4
26,8,Taranaki,119640,119550,58,98,0,2,8,0,124,4
26,5,Lakes,110040,109961,60,88,0,10,11,0,98,4
26,7,Tairawhiti,48965,48964,1,1,0,0,0,0,49,4
26,11,MidCentral,178240,178090,122,165,0,15,19,0,168,4
26,18,South.Canterbury,60025,59908,86,130,0,7,15,0,59,4
26,10,Whanganui,64565,64547,11,19,0,1,3,0,69,4
26,6,Bay.of.Plenty,236820,236705,87,129,2,6,11,0,252,4
26,15,Nelson.Marlborough,150280,150224,43,62,0,3,5,0,124,4
26,1,Waitemata,622350,621796,392,614,3,37,56,0,598,4
26,12,Hutt.Valley,149270,148398,665,951,0,71,92,0,196,4
26,19,Southern,328230,328063,105,181,0,7,13,0,358,4
27,10,Whanganui,64565,64544,13,22,0,2,3,0,68,4
27,0,Northland,178500,178145,277,378,0,17,24,0,203,4
27,1,Waitemata,622350,621751,422,659,3,30,45,0,643,4
27,2,Auckland,538840,537876,691,1047,0,69,100,0,560,4
27,18,South.Canterbury,60025,59896,93,142,0,7,12,0,68,4
27,8,Taranaki,119640,119545,62,103,0,4,5,0,112,4
27,7,Tairawhiti,48965,48964,1,1,0,0,0,0,62,4
27,3,Counties.Manukau,557790,557147,513,702,1,44,55,0,551,4
27,19,Southern,328230,328048,114,196,0,9,15,0,347,4
27,14,Wairarapa,44845,44829,10,18,0,1,1,0,49,4
27,15,Nelson.Marlborough,150280,150218,45,68,0,2,6,0,158,4
27,17,Canterbury,562870,562559,218,344,0,18,23,0,578,4
27,11,MidCentral,178240,178069,132,186,0,10,21,0,176,4
27,9,Hawkes.Bay,165360,165265,65,101,0,2,5,0,171,4
27,4,Waikato,417130,416844,200,310,3,14,23,0,450,4
27,5,Lakes,110040,109952,64,97,0,4,9,0,100,4
27,16,West.Coast,32445,32439,4,6,0,0,0,0,24,4
27,13,Capital.and.Coast,316620,315782,638,928,3,50,74,1,307,4
27,6,Bay.of.Plenty,236820,236694,94,140,2,7,11,0,244,4
27,12,Hutt.Valley,149270,148317,717,1032,0,52,81,0,193,4
28,8,Taranaki,119640,119535,67,113,0,5,10,0,136,4
28,1,Waitemata,622350,621708,457,702,3,35,43,0,627,4
28,16,West.Coast,32445,32439,4,6,0,0,0,0,37,4
28,15,Nelson.Marlborough,150280,150216,47,70,0,2,2,0,143,4
28,10,Whanganui,64565,64542,14,24,0,1,2,0,76,4
28,18,South.Canterbury,60025,59887,99,151,0,6,9,0,61,4
28,11,MidCentral,178240,178061,137,194,0,5,8,0,162,4
28,13,Capital.and.Coast,316620,315723,678,987,3,40,59,0,359,4
28,12,Hutt.Valley,149270,148251,758,1098,0,41,66,0,169,4
28,14,Wairarapa,44845,44828,11,19,0,1,1,0,53,4
28,17,Canterbury,562870,562537,232,366,1,14,22,1,582,4
28,19,Southern,328230,328043,119,201,1,5,5,1,331,4
28,7,Tairawhiti,48965,48964,1,1,0,0,0,0,49,4
28,6,Bay.of.Plenty,236820,236679,107,155,2,13,15,0,206,4
28,9,Hawkes.Bay,165360,165261,68,105,0,3,4,0,170,4
28,5,Lakes,110040,109941,70,108,0,6,11,0,109,4
28,2,Auckland,538840,537827,723,1096,1,32,49,1,577,4
28,3,Counties.Manukau,557790,557100,543,749,1,30,47,0,518,4
28,4,Waikato,417130,416830,207,324,3,7,14,0,433,4
28,0,Northland,178500,178127,290,396,0,13,18,0,175,4
29,19,Southern,328230,328041,121,203,1,2,2,0,311,4
29,17,Canterbury,562870,562521,243,382,1,11,16,0,620,4
29,4,Waikato,417130,416820,214,334,5,7,10,2,393,4
29,12,Hutt.Valley,149270,148201,783,1148,2,25,50,2,199,4
29,16,West.Coast,32445,32439,4,6,0,0,0,0,26,4
29,15,Nelson.Marlborough,150280,150216,47,70,0,0,0,0,147,4
29,9,Hawkes.Bay,165360,165256,71,110,0,3,5,0,194,4
29,6,Bay.of.Plenty,236820,236675,111,159,2,4,4,0,227,4
29,8,Taranaki,119640,119534,67,114,0,0,1,0,121,4
29,13,Capital.and.Coast,316620,315691,703,1019,4,25,32,1,369,4
29,2,Auckland,538840,537792,752,1131,2,29,35,1,551,4
29,11,MidCentral,178240,178056,141,199,0,4,5,0,171,4
29,18,South.Canterbury,60025,59878,106,160,0,7,9,0,78,4
29,10,Whanganui,64565,64540,16,26,0,2,2,0,60,4
29,1,Waitemata,622350,621686,470,724,3,13,22,0,672,4
29,3,Counties.Manukau,557790,557064,569,785,2,26,36,1,568,4
29,14,Wairarapa,44845,44827,11,20,0,0,1,0,45,4
29,5,Lakes,110040,109940,71,109,0,1,1,0,115,4
29,7,Tairawhiti,48965,48964,1,1,0,0,0,0,49,4
29,0,Northland,178500,178115,298,408,0,8,12,0,180,4
30,16,West.Coast,32445,32438,5,7,0,1,1,0,38,4
30,13,Capital.and.Coast,316620,315648,729,1062,4,26,43,0,333,4
30,17,Canterbury,562870,562509,251,394,2,8,12,1,579,4
30,4,Waikato,417130,416810,221,344,5,7,10,0,428,4
30,2,Auckland,538840,537752,781,1171,4,29,40,2,542,4
30,19,Southern,328230,328034,126,210,1,5,7,0,324,4
30,6,Bay.of.Plenty,236820,236672,113,162,2,2,3,0,230,4
30,7,Tairawhiti,48965,48964,1,1,0,0,0,0,43,4
30,1,Waitemata,622350,621666,483,744,4,13,20,1,649,4
30,18,South.Canterbury,60025,59874,109,164,0,3,4,0,70,4
30,9,Hawkes.Bay,165360,165255,72,111,0,1,1,0,147,4
30,10,Whanganui,64565,64540,16,26,0,0,0,0,71,4
30,5,Lakes,110040,109936,74,113,0,3,4,0,107,4
30,12,Hutt.Valley,149270,148177,800,1172,2,17,24,0,183,4
30,3,Counties.Manukau,557790,557037,583,812,2,14,27,0,578,4
30,11,MidCentral,178240,178051,144,204,0,3,5,0,172,4
30,8,Taranaki,119640,119530,68,118,0,1,4,0,125,4
30,14,Wairarapa,44845,44827,11,20,0,0,0,0,58,4
30,0,Northland,178500,178105,304,418,2,6,10,2,197,4
30,15,Nelson.Marlborough,150280,150211,50,75,0,3,5,0,148,4
31,5,Lakes,110040,109934,76,115,0,2,2,0,95,4
31,0,Northland,178500,178098,307,425,2,3,7,0,196,4
31,13,Capital.and.Coast,316620,315604,751,1106,4,22,44,0,324,4
31,12,Hutt.Valley,149270,148141,825,1208,4,25,36,2,184,4
31,9,Hawkes.Bay,165360,165254,73,112,1,1,1,1,148,4
31,11,MidCentral,178240,178045,150,210,0,6,6,0,172,4
31,10,Whanganui,64565,64540,16,26,0,0,0,0,69,4
31,15,Nelson.Marlborough,150280,150211,50,75,0,0,0,0,153,4
31,4,Waikato,417130,416798,229,356,7,8,12,2,440,4
31,7,Tairawhiti,48965,48963,1,2,0,0,1,0,53,4
31,3,Counties.Manukau,557790,557014,597,835,4,14,23,2,580,4
31,6,Bay.of.Plenty,236820,236665,120,169,2,7,7,0,238,4
31,8,Taranaki,119640,119525,72,123,0,4,5,0,113,4
31,18,South.Canterbury,60025,59868,112,170,0,3,6,0,67,4
31,19,Southern,328230,328031,129,213,2,3,3,1,347,4
31,14,Wairarapa,44845,44826,12,21,0,1,1,0,47,4
31,17,Canterbury,562870,562504,254,399,2,3,5,0,570,4
31,16,West.Coast,32445,32438,5,7,0,0,0,0,17,4
