ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,2,Auckland,538840,538726,91,130,0,20,27,0,564,4
14,6,Bay.of.Plenty,236820,236812,3,10,0,0,0,0,262,4
14,14,Wairarapa,44845,44826,14,21,0,2,3,0,31,4
14,8,Taranaki,119640,119632,6,10,0,1,2,0,123,4
14,11,MidCentral,178240,178231,10,13,0,0,0,0,193,4
14,1,Waitemata,622350,622212,109,157,0,12,22,0,618,4
14,18,South.Canterbury,60025,60023,2,2,0,1,1,0,70,4
14,0,Northland,178500,178496,4,4,0,0,0,0,168,4
14,10,Whanganui,64565,64563,1,3,0,0,0,0,70,4
14,5,Lakes,110040,110040,0,0,0,0,0,0,86,4
14,9,Hawkes.Bay,165360,165321,26,43,0,5,8,0,164,4
14,19,Southern,328230,328223,7,9,0,0,1,0,317,4
14,12,Hutt.Valley,149270,149259,7,12,0,0,0,0,152,4
14,4,Waikato,417130,417113,15,21,0,2,3,0,417,4
14,15,Nelson.Marlborough,150280,150273,5,8,0,0,0,0,134,4
14,3,Counties.Manukau,557790,557688,74,121,1,10,15,1,578,4
14,7,Tairawhiti,48965,48965,0,0,0,0,0,0,48,4
14,17,Canterbury,562870,562839,29,39,0,3,4,0,577,4
14,13,Capital.and.Coast,316620,316587,17,36,0,4,7,0,303,4
14,16,West.Coast,32445,32445,0,0,0,0,0,0,40,4
15,17,Canterbury,562870,562839,29,39,0,0,0,0,607,4
15,15,Nelson.Marlborough,150280,150273,5,8,0,0,0,0,143,4
15,3,Counties.Manukau,557790,557671,87,138,1,13,17,0,562,4
15,19,Southern,328230,328221,8,11,0,1,2,0,312,4
15,12,Hutt.Valley,149270,149255,10,16,0,3,4,0,141,4
15,10,Whanganui,64565,64563,1,3,0,0,0,0,75,4
15,0,Northland,178500,178496,4,4,0,0,0,0,162,4
15,4,Waikato,417130,417110,17,24,0,2,3,0,404,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,117,4
15,11,MidCentral,178240,178229,11,15,0,1,2,0,186,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,41,4
15,8,Taranaki,119640,119632,6,10,0,0,0,0,118,4
15,18,South.Canterbury,60025,60022,3,3,0,1,1,0,62,4
15,16,West.Coast,32445,32445,0,0,0,0,0,0,32,4
15,9,Hawkes.Bay,165360,165315,32,49,0,6,6,0,161,4
15,14,Wairarapa,44845,44824,16,23,0,2,2,0,54,4
15,2,Auckland,538840,538704,106,152,0,15,22,0,531,4
15,6,Bay.of.Plenty,236820,236812,3,10,0,0,0,0,235,4
15,13,Capital.and.Coast,316620,316582,20,41,0,3,5,0,339,4
15,1,Waitemata,622350,622193,123,176,0,14,19,0,621,4
16,14,Wairarapa,44845,44821,19,26,0,3,3,0,31,4
16,13,Capital.and.Coast,316620,316577,23,46,0,3,5,0,295,4
16,15,Nelson.Marlborough,150280,150272,5,9,0,0,1,0,146,4
16,10,Whanganui,64565,64563,1,3,0,0,0,0,47,4
16,2,Auckland,538840,538687,112,169,0,6,17,0,573,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,43,4
16,19,Southern,328230,328220,8,12,0,0,1,0,343,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,30,4
16,11,MidCentral,178240,178225,14,19,0,3,4,0,183,4
16,0,Northland,178500,178496,4,4,0,0,0,0,177,4
16,1,Waitemata,622350,622179,133,190,0,10,14,0,655,4
16,3,Counties.Manukau,557790,557652,102,157,1,15,19,0,549,4
16,12,Hutt.Valley,149270,149253,10,18,0,0,2,0,153,4
16,9,Hawkes.Bay,165360,165308,38,56,0,6,7,0,192,4
16,8,Taranaki,119640,119630,7,12,0,1,2,0,132,4
16,4,Waikato,417130,417108,19,26,0,2,2,0,427,4
16,17,Canterbury,562870,562830,31,48,0,2,9,0,555,4
16,18,South.Canterbury,60025,60021,3,4,0,0,1,0,63,4
16,5,Lakes,110040,110040,0,0,0,0,0,0,114,4
16,6,Bay.of.Plenty,236820,236812,3,10,0,0,0,0,238,4
17,17,Canterbury,562870,562828,32,50,0,1,2,0,608,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,52,4
17,10,Whanganui,64565,64563,1,3,0,0,0,0,73,4
17,11,MidCentral,178240,178225,14,19,0,0,0,0,194,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,43,4
17,15,Nelson.Marlborough,150280,150272,5,9,0,0,0,0,156,4
17,18,South.Canterbury,60025,60020,3,5,0,0,1,0,62,4
17,12,Hutt.Valley,149270,149251,10,20,0,0,2,0,160,4
17,13,Capital.and.Coast,316620,316577,23,46,0,0,0,0,307,4
17,14,Wairarapa,44845,44818,22,29,0,3,3,0,40,4
17,0,Northland,178500,178496,4,4,0,0,0,0,177,4
17,19,Southern,328230,328219,9,13,0,1,1,0,356,4
17,8,Taranaki,119640,119625,11,17,0,4,5,0,99,4
17,3,Counties.Manukau,557790,557633,117,176,1,15,19,0,558,4
17,2,Auckland,538840,538662,129,194,0,17,25,0,535,4
17,4,Waikato,417130,417104,22,30,0,3,4,0,429,4
17,1,Waitemata,622350,622153,152,216,0,19,26,0,618,4
17,5,Lakes,110040,110040,0,0,0,0,0,0,96,4
17,6,Bay.of.Plenty,236820,236812,3,10,0,0,0,0,206,4
17,9,Hawkes.Bay,165360,165300,45,64,0,7,8,0,162,4
18,19,Southern,328230,328218,10,14,0,1,1,0,321,4
18,1,Waitemata,622350,622135,164,234,0,12,18,0,622,4
18,0,Northland,178500,178496,4,4,0,0,0,0,196,4
18,18,South.Canterbury,60025,60019,4,6,0,1,1,0,71,4
18,10,Whanganui,64565,64563,1,3,0,0,0,0,58,4
18,8,Taranaki,119640,119624,12,18,0,1,1,0,114,4
18,9,Hawkes.Bay,165360,165293,50,71,0,5,7,0,175,4
18,14,Wairarapa,44845,44817,23,30,0,1,1,0,46,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,57,4
18,12,Hutt.Valley,149270,149250,11,21,0,1,1,0,148,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
18,15,Nelson.Marlborough,150280,150272,5,9,0,0,0,0,157,4
18,4,Waikato,417130,417103,23,31,0,1,1,0,433,4
18,2,Auckland,538840,538633,149,223,0,20,29,0,568,4
18,5,Lakes,110040,110040,0,0,0,0,0,0,121,4
18,3,Counties.Manukau,557790,557613,128,196,1,11,20,0,556,4
18,17,Canterbury,562870,562824,34,54,0,2,4,0,570,4
18,6,Bay.of.Plenty,236820,236812,3,10,0,0,0,0,246,4
18,13,Capital.and.Coast,316620,316571,28,52,0,5,6,0,318,4
18,11,MidCentral,178240,178223,16,21,0,2,2,0,204,4
19,12,Hutt.Valley,149270,149248,12,23,0,1,2,0,135,4
19,2,Auckland,538840,538616,160,240,0,11,17,0,525,4
19,14,Wairarapa,44845,44811,27,36,0,4,6,0,27,4
19,18,South.Canterbury,60025,60016,6,9,0,2,3,0,59,4
