ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
25,3,Counties.Manukau,557790,557256,403,618,0,57,82,0,569,4
25,17,Canterbury,562870,562547,239,372,2,36,60,0,540,4
25,10,Whanganui,64565,64558,6,8,0,1,1,0,82,4
25,19,Southern,328230,328008,150,245,2,26,44,0,361,4
25,15,Nelson.Marlborough,150280,150212,58,81,0,3,12,0,155,4
25,13,Capital.and.Coast,316620,316496,99,151,1,15,18,0,321,4
25,7,Tairawhiti,48965,48868,70,111,0,7,12,0,48,4
25,2,Auckland,538840,538190,492,754,2,71,109,1,523,4
25,14,Wairarapa,44845,44759,58,95,0,6,11,0,40,4
25,5,Lakes,110040,109922,94,131,0,10,19,0,118,4
25,4,Waikato,417130,416898,171,268,1,22,34,0,426,4
25,9,Hawkes.Bay,165360,165201,135,184,3,15,27,0,161,4
25,11,MidCentral,178240,178182,41,66,0,1,5,0,188,4
25,8,Taranaki,119640,119618,17,26,0,2,4,0,132,4
25,16,West.Coast,32445,32426,15,22,0,2,3,0,24,4
25,6,Bay.of.Plenty,236820,236580,189,276,1,24,39,0,228,4
25,1,Waitemata,622350,621835,399,592,4,59,86,0,608,4
25,18,South.Canterbury,60025,59955,59,85,0,8,9,0,48,4
25,0,Northland,178500,178391,79,123,1,6,10,1,163,4
25,12,Hutt.Valley,149270,149147,91,140,0,16,26,0,151,4
26,0,Northland,178500,178373,92,141,1,13,18,0,174,4
26,14,Wairarapa,44845,44743,68,111,0,10,16,0,49,4
26,16,West.Coast,32445,32421,18,27,0,3,5,0,40,4
26,10,Whanganui,64565,64555,8,11,0,2,3,0,59,4
26,2,Auckland,538840,538078,565,866,2,73,112,0,524,4
26,17,Canterbury,562870,562500,271,419,3,32,47,1,581,4
26,19,Southern,328230,327979,168,274,2,18,29,0,313,4
26,12,Hutt.Valley,149270,149128,106,159,0,15,19,0,149,4
26,5,Lakes,110040,109897,115,156,0,21,25,0,115,4
26,6,Bay.of.Plenty,236820,236535,217,321,1,28,45,0,238,4
26,8,Taranaki,119640,119615,19,29,0,2,3,0,110,4
26,7,Tairawhiti,48965,48852,78,127,0,8,16,0,46,4
26,15,Nelson.Marlborough,150280,150205,62,88,0,4,7,0,154,4
26,3,Counties.Manukau,557790,557168,457,706,0,54,88,0,562,4
26,4,Waikato,417130,416873,189,293,1,18,25,0,442,4
26,13,Capital.and.Coast,316620,316473,118,174,2,19,23,1,279,4
26,9,Hawkes.Bay,165360,165175,152,210,3,17,26,0,201,4
26,1,Waitemata,622350,621751,448,676,5,49,84,1,596,4
26,18,South.Canterbury,60025,59942,67,98,0,8,13,0,66,4
26,11,MidCentral,178240,178174,45,74,0,4,8,0,176,4
27,6,Bay.of.Plenty,236820,236507,240,349,1,23,28,0,240,4
27,15,Nelson.Marlborough,150280,150197,67,96,0,5,8,0,170,4
27,7,Tairawhiti,48965,48845,84,134,1,6,7,1,50,4
27,4,Waikato,417130,416847,205,319,1,16,26,0,435,4
27,12,Hutt.Valley,149270,149106,118,181,0,12,22,0,149,4
27,3,Counties.Manukau,557790,557068,529,806,1,72,100,1,572,4
27,17,Canterbury,562870,562454,302,465,4,31,46,1,642,4
27,10,Whanganui,64565,64555,8,11,0,0,0,0,65,4
27,2,Auckland,538840,537973,638,971,2,73,105,0,538,4
27,11,MidCentral,178240,178167,50,81,0,5,7,0,181,4
27,5,Lakes,110040,109877,129,176,0,14,20,0,114,4
27,8,Taranaki,119640,119609,23,35,0,4,6,0,130,4
27,13,Capital.and.Coast,316620,316457,131,190,2,13,16,0,317,4
27,1,Waitemata,622350,621674,494,753,5,46,77,0,644,4
27,9,Hawkes.Bay,165360,165152,167,233,3,15,23,0,164,4
27,16,West.Coast,32445,32419,19,29,0,1,2,0,31,4
27,19,Southern,328230,327940,190,313,2,22,39,0,307,4
27,14,Wairarapa,44845,44731,78,123,0,10,12,0,48,4
27,18,South.Canterbury,60025,59928,79,112,0,12,14,0,57,4
27,0,Northland,178500,178359,103,155,1,11,14,0,173,4
28,2,Auckland,538840,537851,706,1093,2,68,122,0,566,4
28,0,Northland,178500,178349,107,165,1,4,10,0,201,4
28,1,Waitemata,622350,621583,549,844,6,55,91,1,635,4
28,15,Nelson.Marlborough,150280,150192,70,101,0,3,5,0,149,4
28,8,Taranaki,119640,119602,27,42,1,4,7,1,109,4
28,11,MidCentral,178240,178158,55,90,0,5,9,0,175,4
28,7,Tairawhiti,48965,48830,89,149,1,5,15,0,46,4
28,18,South.Canterbury,60025,59917,85,123,0,6,11,0,56,4
28,6,Bay.of.Plenty,236820,236474,261,382,1,21,33,0,243,4
28,12,Hutt.Valley,149270,149094,127,193,1,9,12,1,151,4
28,3,Counties.Manukau,557790,556975,593,899,2,64,93,1,590,4
28,9,Hawkes.Bay,165360,165130,179,255,4,12,22,1,167,4
28,10,Whanganui,64565,64554,9,12,0,1,1,0,48,4
28,5,Lakes,110040,109859,142,194,0,13,18,0,105,4
28,4,Waikato,417130,416818,220,348,2,15,29,1,437,4
28,17,Canterbury,562870,562407,333,512,4,31,47,0,575,4
28,13,Capital.and.Coast,316620,316441,138,206,2,7,16,0,362,4
28,14,Wairarapa,44845,44721,84,133,0,6,10,0,51,4
28,19,Southern,328230,327908,210,345,2,20,32,0,347,4
28,16,West.Coast,32445,32415,23,33,0,4,4,0,29,4
29,9,Hawkes.Bay,165360,165112,194,273,4,15,18,0,179,4
29,8,Taranaki,119640,119601,28,43,1,1,1,0,140,4
29,12,Hutt.Valley,149270,149071,143,216,1,16,23,0,116,4
29,6,Bay.of.Plenty,236820,236453,272,403,2,11,21,1,241,4
29,4,Waikato,417130,416781,245,385,4,25,37,2,397,4
29,1,Waitemata,622350,621510,606,917,7,57,73,1,647,4
29,16,West.Coast,32445,32412,23,36,0,0,3,0,25,4
29,19,Southern,328230,327872,236,381,2,26,36,0,316,4
29,2,Auckland,538840,537774,760,1170,2,54,77,0,585,4
29,15,Nelson.Marlborough,150280,150181,78,112,0,8,11,0,131,4
29,5,Lakes,110040,109845,151,208,0,9,14,0,118,4
29,10,Whanganui,64565,64552,11,14,0,2,2,0,59,4
29,13,Capital.and.Coast,316620,316425,148,222,2,10,16,0,308,4
29,3,Counties.Manukau,557790,556906,640,968,2,47,69,0,580,4
29,18,South.Canterbury,60025,59904,94,136,0,9,13,0,66,4
29,7,Tairawhiti,48965,48815,98,164,1,9,15,0,48,4
29,0,Northland,178500,178338,111,176,1,4,11,0,187,4
29,11,MidCentral,178240,178151,60,97,0,5,7,0,185,4
29,14,Wairarapa,44845,44709,92,145,0,8,12,0,53,4
29,17,Canterbury,562870,562352,368,567,4,35,55,0,533,4
30,11,MidCentral,178240,178148,62,100,0,2,3,0,174,4
30,17,Canterbury,562870,562314,393,605,5,25,38,1,573,4
30,7,Tairawhiti,48965,48806,103,173,1,5,9,0,56,4
30,19,Southern,328230,327850,252,403,3,16,22,1,340,4
30,9,Hawkes.Bay,165360,165094,205,291,5,11,18,1,190,4
30,8,Taranaki,119640,119598,29,46,1,1,3,0,117,4
30,3,Counties.Manukau,557790,556836,689,1038,2,49,70,0,581,4
30,18,South.Canterbury,60025,59899,97,141,0,3,5,0,57,4
30,12,Hutt.Valley,149270,149061,148,226,1,5,10,0,153,4
30,15,Nelson.Marlborough,150280,150177,81,116,0,3,4,0,149,4
